id_praticien;code_commune;nombre_de_praticiens;evolution_sur_5_ans;apl
3;2120;0;0;96,8
3;2121;0;0;121,3
3;2122;0;0;164,7
3;2123;2;1;153,3
3;2124;0;0;145,7
3;2125;0;0;70,6
3;2126;2;0;146,7
3;2127;0;0;150
3;2128;5;1;114,4
3;2129;0;0;73,7
3;2130;0;0;141,4
3;2131;5;1;220,1
3;2132;0;-1;203,8
3;2133;0;0;135,5
3;2134;0;0;100,4
3;2135;3;1;110,8
3;2136;0;0;134,7
3;2137;0;0;79,2
3;2138;0;0;163,5
3;2139;0;-1;108,4
3;2140;0;0;110
3;2141;6;3;133,6
3;2142;0;0;135,2
3;2143;1;0;207,1
3;2144;0;0;100,4
3;2145;0;0;152,1
3;2146;0;0;121,3
3;2148;0;0;161,2
3;2149;0;0;223,2
3;2150;0;0;118,4
3;2151;2;2;185,1
3;2152;0;0;100,6
3;2153;2;1;181,8
3;2154;0;0;133,9
3;2155;0;0;172,2
3;2156;0;0;119,9
3;2157;2;0;194,8
3;2158;0;0;100,9
3;2159;0;0;154,1
3;2160;0;0;171,7
3;2162;0;0;103,2
3;2163;8;1;77,7
3;2164;0;0;171,1
3;2165;2;-1;154,5
3;2166;0;0;151,1
3;2167;2;0;124,7
3;2168;29;10;124,3
3;2169;0;0;126,9
3;2170;0;0;144,5
3;2171;0;0;127,7
3;2172;4;1;171,9
3;2173;22;6;165
3;2174;0;0;203,5
3;2175;0;0;105
3;2176;0;0;115
3;2177;0;0;121,5
3;2178;0;0;118,8
3;2179;0;0;92,9
3;2180;0;0;153,4
3;2181;0;0;214,5
3;2182;0;0;159,3
3;2183;0;0;108,3
3;2184;0;0;128,3
3;2185;0;0;90,9
3;2186;2;0;127,5
3;2187;0;0;127,9
3;2188;0;0;164,7
3;2189;0;0;131,6
3;2190;0;0;177,2
3;2191;1;0;207,6
3;2192;0;0;101,9
3;2193;0;0;138,5
3;2194;0;0;132,7
3;2195;0;0;189,6
3;2196;0;0;208,6
3;2197;0;0;141,2
3;2198;0;0;209,6
3;2199;0;0;111,9
3;2200;0;0;190,1
3;2201;2;1;87,7
3;2203;3;1;143,7
3;2204;0;0;130,2
3;2205;0;0;106,5
3;2206;0;0;140,7
3;2207;0;0;126
3;2208;0;0;160,3
3;2209;4;2;94,9
3;2210;0;0;169
3;2211;1;1;122,6
3;2212;1;0;218,4
3;2213;0;0;123,3
3;2214;0;0;134,1
3;2215;2;1;168,6
3;2216;0;0;89,5
3;2217;6;1;160,5
3;2218;0;0;134,6
3;2219;0;0;134,6
3;2220;0;0;115,3
3;2221;0;0;80,3
3;2222;0;0;182,5
3;2223;0;0;93,5
3;2224;0;0;150,9
3;2225;0;0;63,6
3;2226;2;0;221,6
3;2227;0;0;147,4
3;2228;0;0;166,7
3;2229;0;0;128
3;2230;0;0;128,2
3;2231;1;0;147,3
3;2232;0;0;79,9
3;2233;0;0;144,3
3;2234;0;0;131
3;2235;0;0;142,7
3;2236;0;0;111,2
3;2237;3;-1;123,4
3;2238;4;1;162,4
3;2239;2;0;157,8
3;2240;0;0;141,8
3;2241;0;0;121,3
3;2242;0;0;90,8
3;2243;8;-2;261,6
3;2244;0;0;135,6
3;2245;7;-1;186,8
3;2246;0;0;135,2
3;2248;0;0;71,9
3;2249;0;0;96,6
3;2250;0;0;143
3;2251;0;0;171,9
3;2252;0;0;127,8
3;2253;0;0;163,3
3;2254;0;0;81,6
3;2255;0;0;121
3;2256;0;0;171,6
3;2257;0;0;181,9
3;2258;0;0;97,2
3;2259;0;0;90,4
3;2260;0;0;164,1
3;2261;1;1;113,2
3;2262;0;0;204,2
3;2263;0;0;128,3
3;2264;2;0;133,5
3;2265;0;0;160,3
3;2266;0;0;173,4
3;2267;0;0;170,8
3;2268;0;0;94,6
3;2269;0;0;189,9
3;2270;0;0;78,5
3;2271;0;0;85,8
3;2272;0;0;43,6
3;2273;0;0;98,1
3;2274;0;0;107,7
3;2275;0;0;97,8
3;2276;0;0;137,1
3;2277;0;0;83,5
3;2278;0;0;107
3;2279;0;0;109,3
3;2280;0;0;155,6
3;2281;0;0;59,7
3;2282;0;0;168,2
3;2283;0;0;129,9
3;2284;0;0;112,2
3;2286;1;1;194,7
3;2287;2;0;240,3
3;2288;0;0;128,4
3;2289;0;0;100
3;2290;3;2;136
3;2291;0;0;199,2
3;2292;2;0;144,8
3;2293;0;0;156,9
3;2294;0;0;208,7
3;2295;1;0;121,8
3;2296;3;0;131,5
3;2297;0;0;82,8
3;2298;6;2;208,3
3;2299;0;0;152,6
3;2302;0;0;90,7
3;2303;0;0;210,1
3;2304;9;2;145,8
3;2305;11;1;142
3;2306;1;0;153,8
3;2307;5;0;98,1
3;2308;1;1;189
3;2309;2;1;111
3;2310;1;0;146,5
3;2311;0;0;162,9
3;2312;1;1;140
3;2313;0;0;142,5
3;2315;4;-1;141,9
3;2316;0;0;65
3;2317;0;0;90,1
3;2318;2;0;144,8
3;2319;0;0;141,8
3;2320;0;0;180,6
3;2321;2;-1;146,8
3;2322;0;0;126,1
3;2323;0;0;160,7
3;2324;0;0;149,3
3;2326;0;-2;160,1
3;2327;0;0;75,8
3;2328;0;0;141
3;2329;0;0;173,2
3;2330;0;-1;205
3;2331;0;0;157
3;2332;0;0;146,8
3;2333;0;0;114,4
3;2334;8;3;158,4
3;2335;0;0;183,1
3;2336;2;1;199,5
3;2337;0;0;101,1
3;2338;3;1;137,2
3;2339;1;-1;75
3;2340;11;1;194,7
3;2341;0;0;164,2
3;2342;0;-1;122,4
3;2343;0;0;75,5
3;2345;0;0;252,3
3;2346;0;0;99,9
3;2347;0;0;142,3
3;2349;0;0;140
3;2350;0;0;102,7
3;2351;0;0;125,2
3;2352;1;1;215,3
3;2353;0;0;111,1
3;2354;0;0;186,5
3;2355;0;-1;163,9
3;2356;0;0;138,1
3;2357;0;0;149,5
3;2358;0;0;170,4
3;2359;3;0;198,2
3;2360;7;1;119,4
3;2361;14;0;150,9
3;2362;0;0;118,9
3;2363;0;0;129,8
3;2364;0;0;88,5
3;2366;0;0;159,3
3;2367;0;0;139,7
3;2368;0;0;80,9
3;2369;0;0;119
3;2370;2;1;197
3;2371;1;0;196,7
3;2372;0;0;156,5
3;2373;0;0;137,5
3;2374;2;2;197,5
3;2375;0;0;43,9
3;2376;0;0;102,7
3;2377;0;0;128,5
3;2378;0;0;109,6
3;2379;0;0;158,6
3;2380;0;0;183,5
3;2381;0;0;120
3;2382;2;1;201,8
3;2383;2;1;169,7
3;2384;0;0;133,1
3;2385;0;0;167,3
3;2386;0;0;172,3
3;2387;4;3;231
3;2388;2;0;172,7
3;2389;4;-1;165
3;2390;0;0;145,9
3;2391;0;0;148,6
3;2392;0;0;184,3
3;2393;0;0;102,1
3;2395;0;0;128,6
3;2396;0;0;116,9
3;2397;1;0;130,1
3;2398;0;0;136,4
3;2399;0;0;166,1
3;2400;0;0;199,1
3;2401;0;0;170,6
3;2402;0;0;64,2
3;2403;0;0;126,4
3;2404;0;0;111,2
3;2405;0;0;131,7
3;2406;0;0;144,7
3;2407;0;0;197,9
3;2408;26;5;162,1
3;2409;0;0;140,3
3;2410;0;0;86,6
3;2411;0;0;92
3;2412;0;0;60
3;2413;0;0;203
3;2414;0;0;172,7
3;2415;0;0;133,1
3;2416;0;0;175,6
3;2417;0;0;170,2
3;2418;0;0;102,8
3;2419;0;0;172,6
3;2420;4;0;167,2
3;2421;0;0;125,3
3;2422;0;0;146,5
3;2423;0;0;151,4
3;2424;0;0;184,1
3;2425;0;0;176,4
3;2426;1;0;142,4
3;2427;0;0;106,2
3;2428;0;0;70,2
3;2429;0;0;72,5
3;2430;5;2;114,4
3;2431;0;0;204
3;2432;0;0;119,9
3;2433;0;0;170
3;2435;0;0;231,4
3;2438;0;0;122,7
3;2439;0;0;126
3;2440;0;0;105,8
3;2441;0;0;81,2
3;2442;0;0;154,2
3;2443;0;0;88,3
3;2444;0;0;181
3;2445;0;0;119
3;2446;0;0;188,9
3;2447;0;0;105,2
3;2448;0;0;89,3
3;2449;0;0;92,5
3;2450;0;0;86,9
3;2451;0;0;201,9
3;2452;0;0;160,4
3;2453;0;-1;131,5
3;2454;0;0;103,9
3;2455;0;0;130,8
3;2456;0;0;129,4
3;2457;0;0;153,3
3;2458;0;0;65,7
3;2459;0;0;90,9
3;2460;0;0;140,4
3;2461;0;0;140,2
3;2462;0;0;154,2
3;2463;0;0;181,1
3;2464;0;0;166,7
3;2465;0;0;38,7
3;2466;0;0;92,5
3;2467;0;0;87
3;2468;8;3;138,2
3;2469;5;1;165,1
3;2470;0;0;161,7
3;2471;0;0;108,9
3;2472;0;0;153,4
3;2473;0;0;163,1
3;2474;0;0;214,8
3;2476;0;0;183,2
3;2477;3;0;225,4
3;2478;0;0;180,2
3;2480;0;0;133,6
3;2481;1;0;237,2
3;2482;0;0;114,7
3;2483;2;0;150,2
3;2484;0;0;109,5
3;2485;0;0;173,4
3;2486;0;0;100,5
3;2487;2;0;192,2
3;2488;0;0;183,4
3;2489;0;0;209,8
3;2490;0;0;146,8
3;2491;0;0;157,5
3;2492;0;0;170
3;2493;0;0;126,8
3;2494;0;0;122,6
3;2495;1;1;133,6
3;2496;0;0;89,1
3;2497;4;0;207,9
3;2498;0;0;132,3
3;2499;0;0;168,8
3;2500;2;0;190,8
3;2501;0;0;73,5
3;2502;8;2;168,6
3;2503;1;0;96,2
3;2504;4;3;179,3
3;2505;0;0;59,4
3;2506;0;0;119,9
3;2507;0;0;95,3
3;2508;0;0;109,5
3;2509;0;0;51,8
3;2510;0;0;119
3;2511;0;0;140
3;2512;0;0;77,3
3;2513;0;0;126,4
3;2514;3;1;96,5
3;2515;0;0;96,2
3;2516;0;0;131,7
3;2517;0;0;132,5
3;2518;0;0;50,6
3;2519;0;0;185,9
3;2520;3;1;110,3
3;2521;6;2;71,1
3;2522;0;0;160,1
3;2523;0;0;81,5
3;2524;0;0;153,5
3;2525;0;0;145,2
3;2526;0;0;181,1
3;2527;2;2;82,8
3;2528;0;0;98,6
3;2529;0;0;128,9
3;2530;0;0;141,2
3;2531;0;0;140,9
3;2532;8;1;149,3
3;2533;0;0;82,3
3;2534;0;0;119,2
3;2535;0;0;159,4
3;2536;0;0;92,5
3;2537;0;0;166,3
3;2538;0;0;140,6
3;2539;2;0;172,2
3;2540;0;-1;123,5
3;2541;0;0;128,2
3;2542;0;0;156,9
3;2543;5;0;91,1
3;2544;0;0;112,8
3;2545;0;0;128,1
3;2546;0;0;152,1
3;2547;0;0;143,3
3;2548;0;0;189,6
3;2549;2;1;268,5
3;2550;0;0;90,7
3;2551;0;0;155,7
3;2552;0;0;147
3;2553;0;0;122,1
3;2554;5;0;140,7
3;2555;5;0;111,1
3;2556;0;0;207
3;2557;0;0;84,8
3;2558;8;2;188
3;2559;1;0;153,5
3;2560;4;1;171
3;2561;0;0;151,1
3;2562;0;0;94,4
3;2563;0;0;125,8
3;2564;1;0;178,7
3;2565;0;0;156,5
3;2566;1;0;131,2
3;2567;0;0;116,3
3;2568;0;0;55,4
3;2569;0;0;214,1
3;2570;0;0;112,2
3;2571;0;0;139,8
3;2572;0;0;114,3
3;2573;0;0;87,9
3;2574;2;0;127,5
3;2575;4;1;109,4
3;2576;0;0;180
3;2577;0;0;95,1
3;2578;0;0;109,6
3;2579;0;0;121,1
3;2580;4;0;131,5
3;2581;0;0;144,1
3;2582;0;0;119,3
3;2583;0;0;104,2
3;2584;0;0;107,4
3;2585;0;0;95,2
3;2586;0;0;167,7
3;2587;0;0;108,3
3;2588;0;0;127,8
3;2589;2;2;167,8
3;2590;0;0;64,2
3;2591;0;0;132,3
3;2592;0;0;116,2
3;2593;1;0;160
3;2594;0;0;72
3;2595;0;0;117,8
3;2596;0;0;86,5
3;2598;0;0;186,6
3;2599;0;0;190,8
3;2600;0;0;113,4
3;2601;0;0;108,9
3;2602;9;4;165,3
3;2604;0;0;86,8
3;2605;1;1;128
3;2606;0;0;97,1
3;2607;0;0;178,2
3;2608;2;-1;140,9
3;2609;0;0;77,6
3;2610;2;-1;229,5
3;2612;0;0;138,1
