id_praticien;code_commune;nombre_de_praticiens;evolution_sur_5_ans;apl
5;2382;0;N/A;N/A
5;2383;0;N/A;N/A
5;2384;0;N/A;N/A
5;2385;0;N/A;N/A
5;2386;0;N/A;N/A
5;2387;0;N/A;N/A
5;2388;0;N/A;N/A
5;2389;0;N/A;N/A
5;2390;0;N/A;N/A
5;2391;0;N/A;N/A
5;2392;0;N/A;N/A
5;2393;0;N/A;N/A
5;2395;0;N/A;N/A
5;2396;0;N/A;N/A
5;2397;0;N/A;N/A
5;2398;0;N/A;N/A
5;2399;0;N/A;N/A
5;2400;0;N/A;N/A
5;2401;0;N/A;N/A
5;2402;0;N/A;N/A
5;2403;0;N/A;N/A
5;2404;0;N/A;N/A
5;2405;0;N/A;N/A
5;2406;0;N/A;N/A
5;2407;0;N/A;N/A
5;2408;2;N/A;N/A
5;2409;0;N/A;N/A
5;2410;0;N/A;N/A
5;2411;0;N/A;N/A
5;2412;0;N/A;N/A
5;2413;0;N/A;N/A
5;2414;0;N/A;N/A
5;2415;0;N/A;N/A
5;2416;0;N/A;N/A
5;2417;0;N/A;N/A
5;2418;0;N/A;N/A
5;2419;0;N/A;N/A
5;2420;0;N/A;N/A
5;2421;0;N/A;N/A
5;2422;0;N/A;N/A
5;2423;0;N/A;N/A
5;2424;0;N/A;N/A
5;2425;0;N/A;N/A
5;2426;0;N/A;N/A
5;2427;0;N/A;N/A
5;2428;0;N/A;N/A
5;2429;0;N/A;N/A
5;2430;0;N/A;N/A
5;2431;0;N/A;N/A
5;2432;0;N/A;N/A
5;2433;0;N/A;N/A
5;2435;0;N/A;N/A
5;2438;0;N/A;N/A
5;2439;0;N/A;N/A
5;2440;0;N/A;N/A
5;2441;0;N/A;N/A
5;2442;0;N/A;N/A
5;2443;0;N/A;N/A
5;2444;0;N/A;N/A
5;2445;0;N/A;N/A
5;2446;0;N/A;N/A
5;2447;0;N/A;N/A
5;2448;0;N/A;N/A
5;2449;0;N/A;N/A
5;2450;0;N/A;N/A
5;2451;0;N/A;N/A
5;2452;0;N/A;N/A
5;2453;0;N/A;N/A
5;2454;0;N/A;N/A
5;2455;0;N/A;N/A
5;2456;0;N/A;N/A
5;2457;0;N/A;N/A
5;2458;0;N/A;N/A
5;2459;0;N/A;N/A
5;2460;0;N/A;N/A
5;2461;0;N/A;N/A
5;2462;0;N/A;N/A
5;2463;0;N/A;N/A
5;2464;0;N/A;N/A
5;2465;0;N/A;N/A
5;2466;0;N/A;N/A
5;2467;0;N/A;N/A
5;2468;0;N/A;N/A
5;2469;0;N/A;N/A
5;2470;0;N/A;N/A
5;2471;0;N/A;N/A
5;2472;0;N/A;N/A
5;2473;0;N/A;N/A
5;2474;0;N/A;N/A
5;2476;0;N/A;N/A
5;2477;0;N/A;N/A
5;2478;0;N/A;N/A
5;2480;0;N/A;N/A
5;2481;0;N/A;N/A
5;2482;0;N/A;N/A
5;2483;0;N/A;N/A
5;2484;0;N/A;N/A
5;2485;0;N/A;N/A
5;2486;0;N/A;N/A
5;2487;0;N/A;N/A
5;2488;0;N/A;N/A
5;2489;0;N/A;N/A
5;2490;0;N/A;N/A
5;2491;0;N/A;N/A
5;2492;0;N/A;N/A
5;2493;0;N/A;N/A
5;2494;0;N/A;N/A
5;2495;0;N/A;N/A
5;2496;0;N/A;N/A
5;2497;0;N/A;N/A
5;2498;0;N/A;N/A
5;2499;0;N/A;N/A
5;2500;0;N/A;N/A
5;2501;0;N/A;N/A
5;2502;0;N/A;N/A
5;2503;0;N/A;N/A
5;2504;0;N/A;N/A
5;2505;0;N/A;N/A
5;2506;0;N/A;N/A
5;2507;0;N/A;N/A
5;2508;0;N/A;N/A
5;2509;0;N/A;N/A
5;2510;0;N/A;N/A
5;2511;0;N/A;N/A
