id_praticien;code_commune;nombre_de_praticiens;evolution_sur_5_ans;apl
14;2240;0;N/A;N/A
14;2241;0;N/A;N/A
14;2242;1;N/A;N/A
14;2243;0;N/A;N/A
14;2244;0;N/A;N/A
14;2245;0;N/A;N/A
14;2246;0;N/A;N/A
14;2248;0;N/A;N/A
14;2249;0;N/A;N/A
14;2250;0;N/A;N/A
14;2251;0;N/A;N/A
14;2252;0;N/A;N/A
14;2253;0;N/A;N/A
14;2254;0;N/A;N/A
14;2255;0;N/A;N/A
14;2256;0;N/A;N/A
14;2257;0;N/A;N/A
14;2258;0;N/A;N/A
14;2259;0;N/A;N/A
14;2260;0;N/A;N/A
14;2261;0;N/A;N/A
14;2262;0;N/A;N/A
14;2263;0;N/A;N/A
14;2264;0;N/A;N/A
14;2265;0;N/A;N/A
14;2266;0;N/A;N/A
14;2267;0;N/A;N/A
14;2268;0;N/A;N/A
14;2269;0;N/A;N/A
14;2270;0;N/A;N/A
14;2271;0;N/A;N/A
14;2272;0;N/A;N/A
14;2273;0;N/A;N/A
14;2274;0;N/A;N/A
14;2275;0;N/A;N/A
14;2276;0;N/A;N/A
14;2277;0;N/A;N/A
14;2278;0;N/A;N/A
14;2279;0;N/A;N/A
14;2280;0;N/A;N/A
14;2281;0;N/A;N/A
14;2282;0;N/A;N/A
14;2283;0;N/A;N/A
14;2284;0;N/A;N/A
14;2286;0;N/A;N/A
14;2287;0;N/A;N/A
14;2288;0;N/A;N/A
14;2289;0;N/A;N/A
14;2290;2;N/A;N/A
14;2291;0;N/A;N/A
14;2292;1;N/A;N/A
14;2293;0;N/A;N/A
14;2294;0;N/A;N/A
14;2295;0;N/A;N/A
14;2296;0;N/A;N/A
14;2297;0;N/A;N/A
14;2298;0;N/A;N/A
14;2299;0;N/A;N/A
14;2302;0;N/A;N/A
14;2303;0;N/A;N/A
14;2304;2;N/A;N/A
14;2305;3;N/A;N/A
14;2306;0;N/A;N/A
14;2307;0;N/A;N/A
14;2308;0;N/A;N/A
14;2309;0;N/A;N/A
14;2310;0;N/A;N/A
14;2311;0;N/A;N/A
14;2312;0;N/A;N/A
14;2313;0;N/A;N/A
14;2315;1;N/A;N/A
14;2316;0;N/A;N/A
14;2317;0;N/A;N/A
14;2318;0;N/A;N/A
14;2319;0;N/A;N/A
14;2320;0;N/A;N/A
14;2321;1;N/A;N/A
14;2322;0;N/A;N/A
14;2323;0;N/A;N/A
14;2324;0;N/A;N/A
14;2326;0;N/A;N/A
14;2327;0;N/A;N/A
14;2328;1;N/A;N/A
14;2329;0;N/A;N/A
14;2330;0;N/A;N/A
14;2331;0;N/A;N/A
14;2332;0;N/A;N/A
14;2333;0;N/A;N/A
14;2334;0;N/A;N/A
14;2335;0;N/A;N/A
14;2336;0;N/A;N/A
14;2337;0;N/A;N/A
14;2338;0;N/A;N/A
14;2339;0;N/A;N/A
14;2340;8;N/A;N/A
14;2341;0;N/A;N/A
14;2342;0;N/A;N/A
14;2343;0;N/A;N/A
14;2345;0;N/A;N/A
14;2346;0;N/A;N/A
14;2347;0;N/A;N/A
14;2349;0;N/A;N/A
14;2350;0;N/A;N/A
14;2351;0;N/A;N/A
14;2352;0;N/A;N/A
14;2353;0;N/A;N/A
14;2354;0;N/A;N/A
14;2355;0;N/A;N/A
14;2356;0;N/A;N/A
14;2357;0;N/A;N/A
14;2358;0;N/A;N/A
14;2359;0;N/A;N/A
14;2360;2;N/A;N/A
14;2361;4;N/A;N/A
14;2362;0;N/A;N/A
14;2363;0;N/A;N/A
14;2364;0;N/A;N/A
14;2366;0;N/A;N/A
14;2367;0;N/A;N/A
14;2368;0;N/A;N/A
14;2369;0;N/A;N/A
14;2370;0;N/A;N/A
14;2371;0;N/A;N/A
14;2372;0;N/A;N/A
14;2373;0;N/A;N/A
14;2374;0;N/A;N/A
14;2375;0;N/A;N/A
14;2376;0;N/A;N/A
14;2377;0;N/A;N/A
14;2378;0;N/A;N/A
14;2379;0;N/A;N/A
14;2380;0;N/A;N/A
14;2381;1;N/A;N/A
14;2382;1;N/A;N/A
14;2383;0;N/A;N/A
14;2384;0;N/A;N/A
14;2385;0;N/A;N/A
14;2386;0;N/A;N/A
14;2387;0;N/A;N/A
14;2388;0;N/A;N/A
14;2389;0;N/A;N/A
14;2390;0;N/A;N/A
14;2391;0;N/A;N/A
14;2392;0;N/A;N/A
14;2393;0;N/A;N/A
14;2395;0;N/A;N/A
14;2396;0;N/A;N/A
14;2397;0;N/A;N/A
14;2398;0;N/A;N/A
14;2399;0;N/A;N/A
14;2400;0;N/A;N/A
14;2401;0;N/A;N/A
14;2402;0;N/A;N/A
14;2403;0;N/A;N/A
14;2404;0;N/A;N/A
14;2405;0;N/A;N/A
14;2406;0;N/A;N/A
14;2407;0;N/A;N/A
14;2408;11;N/A;N/A
14;2409;0;N/A;N/A
14;2410;0;N/A;N/A
14;2411;0;N/A;N/A
14;2412;0;N/A;N/A
14;2413;0;N/A;N/A
14;2414;0;N/A;N/A
14;2415;0;N/A;N/A
14;2416;0;N/A;N/A
14;2417;0;N/A;N/A
14;2418;0;N/A;N/A
14;2419;0;N/A;N/A
14;2420;0;N/A;N/A
14;2421;0;N/A;N/A
14;2422;0;N/A;N/A
14;2423;0;N/A;N/A
14;2424;0;N/A;N/A
14;2425;0;N/A;N/A
14;2426;0;N/A;N/A
14;2427;0;N/A;N/A
14;2428;0;N/A;N/A
14;2429;0;N/A;N/A
14;2430;7;N/A;N/A
14;2431;0;N/A;N/A
14;2432;0;N/A;N/A
14;2433;0;N/A;N/A
14;2435;0;N/A;N/A
14;2438;0;N/A;N/A
14;2439;0;N/A;N/A
14;2440;0;N/A;N/A
14;2441;0;N/A;N/A
14;2442;0;N/A;N/A
14;2443;0;N/A;N/A
14;2444;0;N/A;N/A
14;2445;0;N/A;N/A
14;2446;0;N/A;N/A
14;2447;0;N/A;N/A
14;2448;0;N/A;N/A
14;2449;0;N/A;N/A
14;2450;0;N/A;N/A
14;2451;0;N/A;N/A
14;2452;0;N/A;N/A
14;2453;0;N/A;N/A
14;2454;0;N/A;N/A
14;2455;0;N/A;N/A
14;2456;0;N/A;N/A
14;2457;0;N/A;N/A
14;2458;0;N/A;N/A
14;2459;0;N/A;N/A
14;2460;0;N/A;N/A
14;2461;0;N/A;N/A
14;2462;0;N/A;N/A
14;2463;0;N/A;N/A
14;2464;0;N/A;N/A
14;2465;0;N/A;N/A
14;2466;0;N/A;N/A
14;2467;0;N/A;N/A
14;2468;2;N/A;N/A
14;2469;0;N/A;N/A
14;2470;0;N/A;N/A
14;2471;0;N/A;N/A
14;2472;0;N/A;N/A
14;2473;0;N/A;N/A
14;2474;0;N/A;N/A
14;2476;0;N/A;N/A
14;2477;0;N/A;N/A
14;2478;0;N/A;N/A
14;2480;0;N/A;N/A
14;2481;0;N/A;N/A
14;2482;0;N/A;N/A
14;2483;0;N/A;N/A
14;2484;0;N/A;N/A
14;2485;0;N/A;N/A
14;2486;0;N/A;N/A
14;2487;0;N/A;N/A
14;2488;0;N/A;N/A
14;2489;0;N/A;N/A
14;2490;0;N/A;N/A
14;2491;0;N/A;N/A
14;2492;0;N/A;N/A
14;2493;0;N/A;N/A
